Date,Open,High,Low,Close,Volume
1993-03-25,13.439069112634,13.690252069938,13.381382432666,13.690252069938,6108798.6893741
1993-03-26,13.690252069938,13.690252069938,13.119100770806,13.308376882038,5419999.048176
1993-03-29,13.06081595706,13.119100770806,12.692365549521,12.749686703291,9346800.83155
1993-03-30,12.778530043275,13.06081595706,12.558150975563,13.06081595706,9430400.9788745
1993-03-31,13.119100770806,13.190212231136,12.807041086716,12.881641660753,7965598.9537518
1993-04-01,12.807041086716,12.997978680666,12.749686703291,12.940956593785,3864400.3217891
1993-04-02,12.620655955413,12.807041086716,12.378976679256,12.529008568689,9064000.5081305
1993-04-05,12.499533865272,12.620655955413,12.378976679256,12.499533865272,5327599.2908154
1993-04-06,12.499533865272,12.558150975563,12.189069204591,12.189069204591,6013199.5908814
1993-04-07,12.249613634834,12.692365549521,12.121313939352,12.620655955413,5816000.0073679
1993-04-08,12.499533865272,12.620655955413,12.249613634834,12.43998632466,5836799.8024101
1993-04-12,12.378976679256,12.749686703291,12.378976679256,12.499533865272,3323200.0190291
1993-04-13,12.620655955413,12.807041086716,12.059706160169,12.121313939352,5874399.7421049
1993-04-14,12.059706160169,12.189069204591,11.902230828159,12.189069204591,6073600.67054
1993-04-15,12.059706160169,12.059706160169,11.689993025765,11.809885618694,7810799.6908904
1993-04-16,12.059706160169,12.189069204591,11.84979443358,12.031527413272,24528400.72246
1993-04-19,12.121313939352,12.378976679256,12.059706160169,12.121313939352,8138001.1983859
1993-04-20,12.189069204591,12.558150975563,12.059706160169,12.499533865272,8573199.6161462
1993-04-21,12.558150975563,12.692365549521,12.312882896735,12.39768497466,7331200.8714877
1993-04-22,12.312882896735,12.620655955413,12.249613634834,12.499533865272,5631199.0782474
1993-04-23,12.43998632466,12.558150975563,12.189069204591,12.312882896735,4790799.9065367
1993-04-26,12.312882896735,12.43998632466,12.121313939352,12.249613634834,3671599.309456
1993-04-27,12.189069204591,12.558150975563,12.189069204591,12.558150975563,4631198.4871956
1993-04-28,12.43998632466,12.997978680666,12.43998632466,12.850239637383,5830001.1761723
1993-04-29,12.881641660753,12.940956593785,12.529008568689,12.692365549521,2944400.3522074
1993-04-30,12.692365549521,13.119100770806,12.692365549521,12.807041086716,4726400.5607944
1993-05-03,12.807041086716,12.997978680666,12.749686703291,12.969467637225,2327999.7186536
1993-05-04,13.06081595706,13.560955484825,12.997978680666,13.351209906508,6100798.8168168
1993-05-05,13.2501585276,13.879494951516,13.2501585276,13.61854247583,9037999.4552561
1993-05-06,13.61854247583,13.690252069938,13.381382432666,13.439069112634,2516399.3611013
1993-05-07,13.381382432666,13.690252069938,13.381382432666,13.690252069938,2924798.8844054
1993-05-10,13.752125686356,13.971541094092,13.752125686356,13.752125686356,4926000.7711436
1993-05-11,13.752125686356,13.808416720841,13.500278135965,13.61854247583,5656401.145983
1993-05-12,13.560955484825,13.690252069938,13.2501585276,13.308376882038,3757999.6363728
1993-05-13,13.381382432666,13.942066390675,13.381382432666,13.879494951516,12918800.248567
1993-05-14,13.808416720841,13.999387544445,13.752125686356,13.879494951516,4193201.0634934
1993-05-17,13.879494951516,13.999387544445,13.752125686356,13.942066390675,2487199.1175628
1993-05-18,13.879494951516,14.059599678145,13.752125686356,13.879494951516,5838398.7356829
1993-05-19,13.690252069938,14.380199383406,13.61854247583,14.310151272016,6170401.8880668
1993-05-20,14.310151272016,14.749613450921,14.310151272016,14.690331747543,10376000.311928
1993-05-21,14.690331747543,14.779121383992,14.188663655677,14.380199383406,5292800.283053
1993-05-24,14.188663655677,14.690331747543,14.188663655677,14.401200524961,5368399.4744504
1993-05-25,14.188663655677,14.380199383406,13.942066390675,14.101269664712,6454399.2747952
1993-05-26,13.999387544445,14.440178909525,13.846796971626,14.440178909525,4341600.8315633
1993-05-27,14.440178909525,14.619319976177,14.310151272016,14.380199383406,7045999.9212324
1993-05-28,14.249606841773,14.380199383406,14.059599678145,14.150349864201,6569600.9846468
1993-06-01,14.122569873156,14.440178909525,14.122569873156,14.249606841773,4824001.0343024
1993-06-02,14.188663655677,14.561001932776,13.999387544445,14.249606841773,7159999.6625181
1993-06-03,14.249606841773,14.310151272016,13.999387544445,14.101269664712,5601999.1055513
1993-06-04,13.942066390675,14.059599678145,13.61854247583,13.721687322962,7631600.1140435
1993-06-07,13.61854247583,13.690252069938,12.600352636599,12.692365549521,17225199.450064
1993-06-08,12.189069204591,12.499533865272,12.00078998299,12.378976679256,22181999.307738
1993-06-09,11.24923489034,11.399466157699,10.999979252989,11.057964999846,42086399.932652
1993-06-10,10.87879070354,11.188291704244,10.688550932331,11.121167802438,19775201.146835
1993-06-11,11.24923489034,11.311474032955,10.85127654973,10.940730779266,8654400.641315
1993-06-14,10.999979252989,11.188291704244,10.87879070354,11.151639395486,8910399.7831644
1993-06-15,11.311474032955,11.311474032955,10.470398251461,10.499939414186,16011599.827159
1993-06-16,10.560915829936,10.809074888693,10.380113280566,10.560915829936,12609999.143115
1993-06-17,10.61910095472,10.61910095472,10.116768269766,10.308004930605,14622800.337985
1993-06-18,10.401014733158,10.531075600321,9.9399865085734,10.25071700649,11117598.937462
1993-06-21,10.116768269766,10.116768269766,9.8813029389745,9.8986820482045,9770800.7578673
1993-06-22,10.222272422358,10.499939414186,9.9399865085734,10.349309390974,12013599.921337
1993-06-23,10.438464553621,10.438464553621,10.003488378055,10.116768269766,6454399.2747952
1993-06-24,10.116768269766,10.438464553621,10.003488378055,10.438464553621,7958401.9183144
1993-06-25,10.099056863993,10.190139346592,9.8813029389745,10.003488378055,9184399.0520549
1993-06-28,10.116768269766,10.116768269766,9.688105728528,10.029374278801,12629199.282638
1993-06-29,10.060842761479,10.060842761479,9.6222777832417,9.7477529581034,10509599.173715
1993-06-30,9.688105728528,9.9399865085734,9.6222777832417,9.8813029389745,7152000.0608032
1993-07-01,9.7477529581034,9.9399865085734,9.5007901669032,9.5007901669032,7791600.2435204
1993-07-02,9.558443617217,9.688105728528,9.4398802104621,9.6222777832417,6844000.3178851
1993-07-06,9.558443617217,9.7477529581034,9.3803326698498,9.4398802104621,5544799.473577
1993-07-07,9.3803326698498,9.4706508703991,9.0590683715017,9.1199450982884,8108399.7770362
1993-07-08,9.1199450982884,9.3803326698498,9.0590683715017,9.1199450982884,4963199.412653
1993-07-09,9.2486103199686,9.3089221426311,9.1199450982884,9.1893618462455,5602799.8963062
1993-07-12,9.1893618462455,9.5289689138001,9.0590683715017,9.5007901669032,6210000.1633231
1993-07-13,9.688105728528,9.688105728528,9.2486103199686,9.3089221426311,5646799.9627583
1993-07-14,9.1893618462455,9.3803326698498,8.9411363281796,9.3089221426311,8796399.7710364
1993-07-15,9.3089221426311,9.4398802104621,8.8107763941271,8.9411363281796,12072800.085706
1993-07-16,7.118390097595,7.4098473959826,6.6213741573391,6.8777077110687,75735600.39984
1993-07-19,7.0017872404473,7.1907975144444,6.3815889714806,6.4126254686524,28793999.680135
1993-07-20,6.5610291050222,6.9399468536842,6.4378800059657,6.7195345563172,18996800.393095
1993-07-21,6.4998200816919,6.6890629632695,6.3815889714806,6.5610291050222,16282400.477164
1993-07-22,6.4998200816919,6.7497070824757,6.4378800059657,6.6213741573391,7541999.422812
1993-07-23,6.7497070824757,6.8777077110687,6.4998200816919,6.5610291050222,8349200.3557428
1993-07-26,6.6890629632695,6.8777077110687,6.4998200816919,6.7195345563172,5458001.2791452
1993-07-27,6.6890629632695,6.8777077110687,6.5610291050222,6.6213741573391,7093199.7802207
1993-07-28,6.5610291050222,6.7497070824757,6.5610291050222,6.7195345563172,3278398.6803245
1993-07-29,6.7497070824757,6.8777077110687,6.6890629632695,6.8125111292153,4334801.3025174
1993-07-30,6.8777077110687,7.0578124376975,6.7497070824757,6.9399468536842,7658799.1330348
1993-08-02,7.0578124376975,7.3096599880886,7.0017872404473,7.118390097595,7725198.6801419
1993-08-03,7.2500792178219,7.3096599880886,7.1907975144444,7.2500792178219,6302798.3298834
1993-08-04,7.3096599880886,7.619393596374,7.2500792178219,7.5611087826273,8678400.5900165
1993-08-05,7.690837353247,7.690837353247,7.2500792178219,7.3810040559985,7477600.046976
1993-08-06,7.3096599880886,7.5611087826273,7.3096599880886,7.3096599880886,4497202.8713574
1993-08-09,7.3096599880886,7.5611087826273,7.2500792178219,7.4379929132252,5764799.986399
1993-08-10,7.3810040559985,7.4379929132252,7.0578124376975,7.118390097595,5456400.2694138
1993-08-11,7.118390097595,7.118390097595,6.7497070824757,6.8777077110687,5963199.1309903
1993-08-12,6.8777077110687,6.9399468536842,6.4998200816919,6.6213741573391,12077598.901796
1993-08-13,6.6213741573391,6.9399468536842,6.5610291050222,6.8416535360886,4957602.1832028
1993-08-16,6.8777077110687,7.0017872404473,6.8125111292153,6.8777077110687,3658800.079124
1993-08-17,6.9399468536842,7.118390097595,6.8125111292153,7.0882840307452,3863599.3805661
1993-08-18,7.2500792178219,7.4379929132252,7.0578124376975,7.118390097595,6739999.9282751
1993-08-19,7.1907975144444,7.1907975144444,6.8777077110687,6.8777077110687,5433201.0211864
1993-08-20,6.9399468536842,7.0017872404473,6.7497070824757,7.0017872404473,3569200.0198581
1993-08-23,7.0017872404473,7.1907975144444,6.8777077110687,7.0882840307452,3256398.9329876
1993-08-24,7.0578124376975,7.1907975144444,6.9399468536842,7.0017872404473,3616399.9992208
1993-08-25,7.0017872404473,7.0578124376975,6.6890629632695,6.8125111292153,5206000.8547835
1993-08-26,6.8125111292153,6.8125111292153,6.6213741573391,6.7195345563172,6290799.8000255
1993-08-27,6.7497070824757,6.7497070824757,6.5610291050222,6.6213741573391,6663200.2128045
1993-08-30,6.6213741573391,6.6213741573391,6.469979852077,6.4998200816919,9776399.5521848
1993-08-31,6.6213741573391,6.6890629632695,6.4998200816919,6.6213741573391,4566799.4122957
1993-09-01,6.6213741573391,6.6890629632695,6.4378800059657,6.529959378196,8055999.8639598
1993-09-02,6.4998200816919,6.5610291050222,6.3085501911983,6.4378800059657,10080799.61878
1993-09-03,6.4998200816919,6.4998200816919,6.3085501911983,6.4378800059657,5819201.4851458
1993-09-07,6.4998200816919,6.7497070824757,6.4378800059657,6.5610291050222,5126400.4481293
1993-09-08,6.5610291050222,6.7497070824757,6.4998200816919,6.6890629632695,8094000.2893129
1993-09-09,6.6890629632695,6.7497070824757,6.4998200816919,6.4998200816919,5340400.9286355
1993-09-10,6.5610291050222,6.5610291050222,6.3386894877024,6.5610291050222,4803200.6072946
1993-09-13,6.5610291050222,6.6213741573391,6.1923128602486,6.3085501911983,9135201.1283476
1993-09-14,6.0583641235252,6.2486038947336,6.0007106732114,6.0583641235252,9880001.6529695
1993-09-15,6.1202045102883,6.2486038947336,5.8804857837385,6.1202045102883,9204399.8619582
1993-09-16,6.0583641235252,6.2486038947336,6.0583641235252,6.1923128602486,3069999.6122791
1993-09-17,6.0891015538078,6.3815889714806,6.0583641235252,6.3085501911983,6143998.9652285
1993-09-20,6.3085501911983,6.3815889714806,6.1923128602486,6.2204583774911,3965598.997033
1993-09-21,6.1923128602486,6.3085501911983,5.9712359697944,6.1202045102883,5231999.7108249
1993-09-22,6.0583641235252,6.3815889714806,6.0583641235252,6.3815889714806,3946000.1473744
1993-09-23,6.3815889714806,6.3815889714806,6.1202045102883,6.1923128602486,4676800.0749703
1993-09-24,6.2486038947336,6.3085501911983,6.1202045102883,6.2486038947336,2734800.6096209
1993-09-27,6.2486038947336,6.3085501911983,6.0583641235252,6.1923128602486,4041999.2801214
1993-09-28,6.1923128602486,6.2486038947336,6.0583641235252,6.1923128602486,3376800.1853362
1993-09-29,6.0583641235252,6.2204583774911,5.9398007167703,5.9712359697944,8455200.2244711
1993-09-30,6.0007106732114,6.0007106732114,5.7498932421055,5.840610198507,9817999.5334859
1993-10-01,5.6905783090736,5.7498932421055,5.6178718253349,5.6905783090736,11999599.98637
1993-10-04,5.6600734863716,5.7498932421055,5.5013686571503,5.6905783090736,6887199.7139567
1993-10-05,5.7498932421055,6.0007106732114,5.7498932421055,5.8804857837385,6296798.869346
1993-10-06,5.9398007167703,6.0007106732114,5.840610198507,5.9119874960714,6259998.7574108
1993-10-07,5.8804857837385,5.9398007167703,5.6905783090736,5.7498932421055,4817999.4672129
1993-10-08,5.8087761896306,5.8087761896306,5.5579587585247,5.6600734863716,4978800.206883
1993-10-11,5.6905783090736,6.0007106732114,5.6905783090736,5.9398007167703,5755199.0740167
1993-10-12,6.0007106732114,6.2486038947336,5.9398007167703,6.0007106732114,10940799.355485
1993-10-13,6.0583641235252,6.0583641235252,5.8804857837385,6.0007106732114,6321600.0602065
1993-10-14,6.0007106732114,6.1202045102883,5.8804857837385,5.9398007167703,5738801.0099831
1993-10-15,6.9399468536842,7.118390097595,6.6890629632695,7.0578124376975,34115998.792327
1993-10-18,7.0017872404473,7.1907975144444,6.9399468536842,7.0882840307452,11892799.236606
1993-10-19,7.0578124376975,7.118390097595,6.8125111292153,6.9399468536842,7627601.4868366
1993-10-20,7.0017872404473,7.0578124376975,6.8125111292153,6.9399468536842,4943199.8967745
1993-10-21,6.8777077110687,7.8094007600019,6.8125111292153,7.5611087826273,22396799.856753
1993-10-22,7.619393596374,7.8804125313683,7.4379929132252,7.5611087826273,14145600.58055
1993-10-25,7.5611087826273,7.619393596374,7.4098473959826,7.4995674627534,7825999.8790878
1993-10-26,7.4379929132252,7.4995674627534,7.2500792178219,7.4379929132252,7945599.3475926
1993-10-27,7.4995674627534,8.061248310393,7.4379929132252,7.9390961009672,16395200.536997
1993-10-28,7.9390961009672,8.061248310393,7.7504845828224,7.7504845828224,8730799.1488808
1993-10-29,7.7504845828224,7.9390961009672,7.619393596374,7.690837353247,4888000.3156969
1993-11-01,7.690837353247,7.8804125313683,7.5611087826273,7.8804125313683,3784801.0887853
1993-11-02,7.8094007600019,8.2511557850578,7.7504845828224,8.1879197528116,8008799.6739419
1993-11-03,8.2511557850578,8.2511557850578,7.7504845828224,7.912545607134,6319998.9301008
1993-11-04,7.8804125313683,8.061248310393,7.690837353247,8.061248310393,6620401.6635144
1993-11-05,7.9711294877699,8.061248310393,7.690837353247,7.9711294877699,13501200.016876
1993-11-08,7.9979790484924,8.0284506415401,7.619393596374,7.690837353247,5963999.9518388
1993-11-09,7.7504845828224,7.8094007600019,7.4379929132252,7.5307036488883,6116001.5027832
1993-11-10,7.5611087826273,7.690837353247,7.4995674627534,7.690837353247,2749200.8797778
1993-11-11,7.690837353247,7.9979790484924,7.619393596374,7.8395068268517,5086799.7051977
1993-11-12,7.8804125313683,7.9979790484924,7.619393596374,7.9390961009672,5130799.7415561
1993-11-15,7.8804125313683,8.1879197528116,7.8804125313683,7.9979790484924,5610800.0998931
1993-11-16,7.9979790484924,8.5586630065011,7.9390961009672,8.5010095561873,10824401.54532
1993-11-17,8.5010095561873,8.750231963884,8.1879197528116,8.3788905764159,10807999.659399
1993-11-18,8.3788905764159,8.4397673032026,8.2511557850578,8.3788905764159,4085999.1660118
1993-11-19,8.2511557850578,8.3788905764159,8.1211613772032,8.2511557850578,4391599.6062126
1993-11-22,8.1879197528116,8.2511557850578,8.061248310393,8.1211613772032,5378800.6058092
1993-11-23,8.1211613772032,8.2511557850578,7.8094007600019,8.2511557850578,6648799.069933
1993-11-24,8.1879197528116,8.3788905764159,8.1518988074858,8.2511557850578,3230000.2834408
1993-11-26,8.1879197528116,8.2511557850578,8.061248310393,8.1518988074858,1551600.0088992
